TARGET,SK_ID_CURR,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,DAYS_BIRTH,DAYS_EMPLOYED_log,CODE_GENDER_M,CREDIT_INCOME_PERCENT_log,ANNUITY_INCOME_PERCENT,CREDIT_TERM,AMT_CREDIT,AMT_ANNUITY_log,AMT_INCOME_TOTAL_log,DAYS_EMPLOYED_PERCENT
0,120014,0.3080455372721763,0.6296848284583305,0.7726311345553628,12577,7.1180162044653335,True,1.349926716949016,0.14285714285714285,0.05,450000.0,10.021315031649332,11.967187086434018,0.09803609763854655
0,115788,0.2506345784562787,0.3985323442612527,0.7338145369642702,10315,7.098375638590786,False,1.7317324948717499,0.13452173913043478,0.028926701570680627,481320.0,9.54136924893133,11.547336553476635,0.11720794958797867
0,153488,0.4287127831384128,0.7313360257819522,0.4329616670974407,14678,8.524962928680598,False,1.8803128665695001,0.18424444444444443,0.033164,1125000.0,10.527030067358321,12.218500103788143,0.3432347731298542
0,121305,0.6184127439744648,0.5741559982698616,0.5902333386185574,13609,7.3914152346753585,False,2.2628273467754294,0.2528148148148148,0.029362170718697844,1046142.0,10.332604080975573,11.707677772181546,0.11911235211992065
0,210564,0.2097127116041584,0.1641058644314723,0.656158373001177,15050,7.057897937411856,True,1.1021149192193118,0.07655263157894737,0.03807591623036649,343800.0,9.479718443629928,12.049424683420915,0.07714285714285714
0,323267,0.1433570651650778,0.6188937896443879,0.1008037063175332,8729,6.790097235513905,True,1.7564776550834151,0.23052,0.048105175292153586,539100.0,10.163329407633011,11.630717389475995,0.10172986596402796
0,360010,0.3029705098972506,0.7590956081846634,0.3392876999089139,8694,5.877735781779639,False,1.3393977518804228,0.137,0.04863771466314399,545040.0,10.18529615991245,12.173037959397275,0.04094778007821486
0,450159,0.5973104733698335,0.5060042462595927,0.5814837058057234,17235,6.591673732008658,False,1.7382707842770688,0.1995,0.04256,675000.0,10.265662344545426,11.87757552297847,0.042239628662605166
0,346553,0.5485659735917352,0.7189376952910298,0.4206109640437848,17797,7.982074875081202,False,1.2001153739986312,0.112,0.048265460030165915,835380.0,10.604627704024997,12.793862088206213,0.16446592122267797
0,360000,0.6212039479780469,0.3528453425686396,0.5226973172821112,20363,7.477604243197589,True,2.3238948795807968,0.24419230769230768,0.026498330550918197,1078200.0,10.260164996471735,11.669937760751914,0.08677503314835731
0,162097,0.494350192294867,0.1235966461347039,0.3842068130556564,12770,7.461065514354283,False,1.0780315809680892,0.10230555555555555,0.052765042979942695,314100.0,9.715620648686544,11.995357787034976,0.13610023492560688
0,359838,0.7281128128856439,0.7496104158999911,0.4329616670974407,16311,6.7464121285733745,True,1.2622417124499117,0.12666666666666668,0.05,855000.0,10.663147865904188,12.729323752253295,0.05211207160811722
0,271797,0.6978419270230402,0.7047840329839036,0.2580842039460289,21233,6.133398042996649,False,1.6900958154515549,0.18778571428571428,0.04248545572074984,1113840.0,10.764751714223067,12.437188334739655,0.02166439033579805
0,183580,0.2002300247732774,0.3854931168497324,0.7623356180684377,16050,6.777646593635117,False,1.59946838139661,0.23966666666666667,0.06066896179289861,533304.0,10.384554754137843,11.813037464800539,0.0546417445482866
0,439132,0.2460049031827816,0.7549608168018513,0.6971469077844458,12892,8.076204527239026,True,0.6247969596717122,0.0921,0.10612229221078506,117162.0,9.428230146341845,11.813037464800539,0.2494570276140242
0,332516,0.280434539163829,0.6901592695086809,0.8327850252992314,11278,6.665683717782408,True,0.9683669197206305,0.12756,0.07808329864596851,183784.5,9.571609745341652,11.630717389475995,0.06951587160844121
0,293721,0.2329177818181517,0.059277040655503,0.066439171734048,11182,7.763871287820222,False,0.8794815087401575,0.111375,0.07900897385875927,253737.0,9.905909616968504,12.100717685412471,0.21042747272402074
0,160733,0.3808731880013563,0.3295094413412497,0.520897599048938,10175,6.968850378341948,False,1.2039728043259361,0.11913333333333333,0.051057142857142856,315000.0,9.685580268017164,11.813037464800539,0.10437346437346437
0,401692,0.4672287606422588,0.6814092905244531,0.4489622731076524,12730,7.480428306074208,False,1.623977158039799,0.1994090909090909,0.04895604334289317,403249.5,9.890528951371737,11.502885230075814,0.1391987431264729
0,281268,0.4582276484693146,0.5172594796878771,0.4066174366275036,10944,5.337538079701318,True,0.7120530473431647,0.08242857142857143,0.07939784236019375,327024.0,10.164543268920198,12.660331092405906,0.018914473684210526
0,304795,0.8050166036179883,0.3967829027574461,0.7992967832109371,14175,7.344719054149673,False,1.3862943611198906,0.15,0.05,1350000.0,11.119897691565697,13.017005083966255,0.1091358024691358
0,410354,0.5013950389456324,0.6920126305183821,0.7091891096653581,13603,8.282483003730562,False,2.0937788938831647,0.22415,0.03150154064527916,1280794.5,10.605297106174726,12.100717685412471,0.2905976622803793
0,390799,0.2332954546024665,0.2072989243776666,0.470456116119975,10897,7.347943823148687,True,1.3400671597535723,0.2623,0.0930372787571383,253737.0,10.069340916622775,11.407576060361786,0.14242452051023216
0,330962,0.4481079427901967,0.6079996991784791,0.7062051096536562,14394,7.416979621381154,False,1.2833463918674481,0.13043478260869565,0.05,270000.0,9.510519035757246,11.547336553476635,0.11553425038210366
0,382639,0.6907917544061001,0.728884221996506,0.4668640059537032,13303,5.278114659230517,False,1.4972247023142335,0.1624390243902439,0.046822272215973,640080.0,10.307985526454086,12.12541016250223,0.014658347741111027
0,112058,0.2263195130298926,0.3785856821805322,0.3622772470384314,9086,6.729824070489475,False,1.2237754316221157,0.12,0.05,270000.0,9.510519035757246,11.630717389475995,0.09200968523002422
0,397319,0.4291371669556264,0.68953231626321,0.4525335592581747,14117,7.053585727193677,False,1.8461564606795706,0.2116,0.03965946670887236,1080423.0,10.665460924025925,12.218500103788143,0.08188708649146419
0,276474,0.670627880172036,0.7270047104819384,0.1884895337951677,13226,8.46863300080086,False,1.9459101490553132,0.17544,0.02924,675000.0,9.890300990731953,11.630717389475995,0.3600483895357629
0,142674,0.4698789230860687,0.5084037106083088,0.3328505641648731,15438,8.591001118560957,False,1.6179125394250726,0.11880851063829788,0.029389473684210528,855000.0,10.131777836669867,12.261985005589679,0.34862028760202096
0,119503,0.3291135628556864,0.7542602889601072,0.5352762504724826,11612,8.36799688505411,True,1.2717649552363686,0.09472857142857143,0.03690038953811909,808650.0,10.303621810209489,12.660331092405906,0.3708232862555977
0,302342,0.3970990321064051,0.5631821874651504,0.4794489811780563,10619,7.1459844677143876,False,2.0794415416798357,0.19308,0.02758285714285714,1575000.0,10.679228031399926,12.323860125621126,0.11940860721348526
0,442740,0.6804619603119845,0.154108573765186,0.1482543790610911,19494,8.030084094267563,True,1.6202591510656836,0.1714,0.0422750591949487,547344.0,10.049318000747668,11.813037464800539,0.1575356519954858
0,258942,0.189489883856832,0.1698172612191065,0.6626377922738201,11103,6.093569770045136,True,1.8400606249634608,0.2716,0.051275080612884466,595903.5,10.32731634466125,11.630717389475995,0.0398090606142484
0,281339,0.9306521481346888,0.4705203447084391,0.6690566947824041,19499,8.647343875881283,False,1.6094379124341003,0.20828,0.05207,450000.0,10.061879226620642,11.630717389475995,0.2920149751269296
0,192888,0.8486659107191393,0.4420627284675953,0.501075160239048,14647,7.0925737159746784,False,1.5444370622166863,0.21156666666666665,0.057407742402315484,497520.0,10.25984994763656,11.813037464800539,0.08206458660476548
0,357459,0.3308881717567711,0.5829587826858278,0.6279908192952864,10217,7.241366283322318,False,1.8274772594324307,0.22108,0.04236726214887183,1174090.5,10.814645132298535,12.323860125621126,0.13653714397572672
0,108186,0.4445888359511751,0.1341731583162416,0.722392890081304,11632,7.793586803371584,True,1.7569708246944364,0.2448,0.05105470146585627,755190.0,10.559892944867965,11.967187086434018,0.20839064649243466
0,347386,0.3723956605117077,0.1322617150685146,0.3656165070113335,10678,7.1846291527173145,False,1.2303420593460042,0.1583,0.06534841479524439,545040.0,10.480620444783455,12.323860125621126,0.12343135418617719
0,204823,0.3361244036937583,0.2495642261384711,0.5797274227921155,12906,6.013715156042802,True,0.664159643686693,0.10195714285714286,0.10813636363636364,297000.0,10.377156331905764,12.660331092405906,0.03161320316132032
0,274707,0.1825955366539896,0.4032960457861045,0.3859146722745145,10446,5.181783550292085,False,1.7449242466753976,0.20285823378606885,0.04292870994551667,389844.0,9.725347242135395,11.320547511698345,0.01694428489373923
0,415386,0.5611257286628225,0.3641954959245713,0.4525335592581747,17185,9.122492281402987,False,1.3775274725796873,0.18948571428571429,0.06390564474166008,934002.0,10.996903027797362,12.660331092405906,0.5329066045970323
0,189798,0.2600732195382313,0.4651904261975863,0.3031463744186309,9220,6.340359303727752,True,0.7805168266968524,0.10213333333333334,0.08636338012289306,239476.5,9.937067385799324,12.218500103788143,0.0613882863340564
0,234666,0.6641232008681768,0.5318961151094938,0.5460231970049609,11890,7.290292882446597,False,0.3955109677239306,0.047971428571428575,0.09888103651354535,76410.0,8.930163399010175,11.967187086434018,0.12321278385197645
0,171022,0.7925469046848809,0.6795073854834013,0.5424451438613613,17647,8.46863300080086,False,2.389621809798674,0.262,0.026439629375626855,2185015.5,10.964259508221057,12.303657509006147,0.2698475661585539
0,139608,0.8124015093765883,0.1741078314277469,0.7352209993926424,13590,8.66888370465667,False,0.48966619071074574,0.06397142857142857,0.10125723589001447,398016.0,10.604181186851473,13.353476685668044,0.42810890360559234
0,451708,0.5811374466270117,0.4134660589794327,0.5585066276769286,16106,6.679599185844383,False,0.7672551527136672,0.057692307692307696,0.05,135000.0,8.81744592104187,11.669937760751914,0.04936048677511486
0,113705,0.4299862466466624,0.6625716526894355,0.6690566947824041,20097,7.766840537085513,True,1.9459101490553132,0.22813333333333333,0.03802222222222222,405000.0,9.642122788401721,11.119897691565697,0.11743046225804847
0,291122,0.3478978391042178,0.2858978721410488,0.4992720153045617,9850,7.768110378525988,False,1.0184717984362368,0.11516,0.0651003979739508,398016.0,10.162461460851166,12.323860125621126,0.2398984771573604
0,119221,0.6465198199313813,0.5105787475957133,0.6971469077844458,16824,8.236685322712457,False,1.9459101490553132,0.17602,0.029336666666666667,1350000.0,10.586723276487293,12.323860125621126,0.2244412743699477
0,208313,0.7366724765381278,0.5732040221780159,0.633031641417419,18751,6.913737350659685,False,1.6242608413257387,0.11773333333333333,0.028893979057591623,550080.0,9.673759873344903,11.813037464800539,0.053597141485787425
0,104932,0.8096432000378884,0.2218065001878507,0.7862666146611379,23113,8.271036865792954,False,1.889397938791971,0.2028076923076923,0.03611643835616438,657000.0,10.074474278832772,11.669937760751914,0.16908233461688227
0,146397,0.2635034109910978,0.6133287053354435,0.2678689358444539,12240,5.384495062789089,False,1.040767765990136,0.09156950125144984,0.05,135000.0,8.81744592104187,11.207968368140927,0.01772875816993464
0,177991,0.6036172169361953,0.7844095429515531,0.6722428897082422,17237,6.955592608396297,True,1.4896628940969237,0.10074,0.029322389102340203,1546020.0,10.721812581824302,13.017005083966255,0.06079944305853687
0,293817,0.843732079528811,0.7633761198065602,0.6380435278721609,15546,8.050065422915965,False,1.0986122886681098,0.16033333333333333,0.08016666666666666,135000.0,9.28947497513991,11.119897691565697,0.20153094043483855
0,236247,0.6793461670584429,0.5266877480330614,0.5549467685334323,14789,7.261927092702751,False,0.8885083508617034,0.042,0.029339853300733496,1288350.0,10.540090836284206,13.710151153416941,0.09628778145919265
0,266033,0.3974398029954389,0.6519119575936162,0.180887977767074,11898,7.1808311990445555,True,0.4501410001494838,0.0603,0.10606238273921201,76752.0,9.004729717204276,11.813037464800539,0.11035468145906875
0,257221,0.4452022691885005,0.6397029981210802,0.4083588531230431,14399,8.93102321585603,False,2.7048450701532616,0.4611,0.0330490252293578,1255680.0,10.63344870621879,11.407576060361786,0.5251753593999583
0,317390,0.5423396768550904,0.7146361791440831,0.5442347412142162,12834,7.110696122978827,False,1.2400539788968843,0.194,0.0789966609658767,276277.5,9.990857198673035,11.630717389475995,0.09537166900420757
0,276689,0.3213118652185732,0.616280541093839,0.8277026681625442,14391,6.437751649736401,False,0.4436596539061336,0.03892,0.06969914040114614,62820.0,8.384689841603144,11.630717389475995,0.04336043360433604
0,225368,0.5687318863880341,0.3551256437854799,0.6363761710860439,12464,7.893572073504902,False,2.129156448211248,0.2398,0.03237140917646333,1166724.0,10.539257177599287,11.967187086434018,0.2149390243902439
0,167426,0.4983432072485257,0.194523293723682,0.7136313997323308,14306,7.860570785538664,False,1.7578579175523736,0.24,0.05,540000.0,10.203629181337648,11.630717389475995,0.18118272053683768
0,313291,0.8398509054203829,0.6555650644007379,0.8633633824101478,21092,6.870053411798126,False,1.9042374526547452,0.2857142857142857,0.05,720000.0,10.491301994830229,11.744045122410057,0.04560970984259435
0,288340,0.5616720437848919,0.4952348948476573,0.5226973172821112,14102,8.519789817263504,True,1.4152434845569437,0.09146666666666667,0.029339853300733496,1262583.0,10.519888668850758,12.91164481522143,0.355410580059566
0,224411,0.8604489320858749,0.3505617664102277,0.5849900404894085,19258,9.100413892597578,False,1.3625138324544872,0.12864444444444445,0.04426856312609926,588465.0,10.167830627097654,12.218500103788143,0.4651573372105099
0,160242,0.1924795459169652,0.6175725216775956,0.3842068130556564,11985,7.463363045520021,False,1.451245743447122,0.21842857142857142,0.06682984396171161,514777.5,10.445913582371947,11.967187086434018,0.14534835210680017
0,375935,0.3234688239678456,0.6421237104552129,0.3622772470384314,14554,8.626406276389554,True,1.2992829841302609,0.07797333333333334,0.02924,900000.0,10.177970397179921,12.729323752253295,0.3831249141129586
0,351737,0.6624214125319559,0.6612209825899087,0.7062051096536562,13456,8.589513852995864,False,0.9808292530117262,0.0533,0.03198,225000.0,8.881350075702725,11.813037464800539,0.3993757431629013
0,103367,0.214582195375857,0.6888109274657425,0.5954562029091491,12689,7.48605261786314,False,0.7884209960667335,0.1424,0.11867457830522035,269982.0,10.37477161168151,12.323860125621126,0.14043659862873356
0,241145,0.6196280991574755,0.6530078086520769,0.7091891096653581,15405,4.919980925828125,False,1.1441591036240801,0.08163333333333334,0.03814998286444216,288873.0,9.307603189596392,11.813037464800539,0.008828302499188576
0,230164,0.3645240180435449,0.2753961849266477,0.6986675550534175,10785,6.756932389247553,True,1.9210476378631076,0.1704054054054054,0.029238545724355407,970380.0,10.25321088995026,12.022756594390605,0.07964765878535002
0,448441,0.5442675868411562,0.5667777525928264,0.3910549766342248,15645,7.038783541388542,True,1.6094379124341003,0.4,0.1,900000.0,11.407576060361786,12.323860125621126,0.07280281240012784
0,358266,0.2060447779045141,0.2689033165087613,0.6801388218428291,10282,4.6913478822291435,True,1.791759469228055,0.199025,0.039805,900000.0,10.486415209333103,12.100717685412471,0.010503793036374246
0,149558,0.2835540788493626,0.2277582897989369,0.228883416700673,8112,6.591673732008658,False,1.1962507582320256,0.11538461538461539,0.05,135000.0,8.81744592104187,10.97679912709094,0.08974358974358974
0,387303,0.4994923378675129,0.6875486385038794,0.3927738606031339,16391,7.379008127628304,False,1.6692836213509605,0.15527272727272728,0.036039837947332884,1066320.0,10.556619704557837,12.419169901386761,0.09767555365749497
